Date,Open,High,Low,Close,Volume
04/08/2014,1710,1710,1710,1710,0
05/08/2014,1710,1700,1700,1700,10
06/08/2014,1700,1700,1700,1700,0
07/08/2014,1700,1700,1700,1700,0
08/08/2014,1700,1700,1700,1700,0
11/08/2014,1700,1700,1700,1700,0
12/08/2014,1700,1800,1680,1680,31
13/08/2014,1680,1700,1500,1700,1808
14/08/2014,1700,1700,1700,1700,0
15/08/2014,1700,1600,1600,1600,1
18/08/2014,1600,1600,1600,1600,0
19/08/2014,1600,1600,1600,1600,0
20/08/2014,1600,1600,1600,1600,0
21/08/2014,1600,1600,1600,1600,0
22/08/2014,1695,1695,1695,1695,55
25/08/2014,1695,1695,1695,1695,0
26/08/2014,1695,1695,1695,1695,0
27/08/2014,1750,1750,1750,1750,20
28/08/2014,1750,1750,1750,1750,0
29/08/2014,1850,1850,1850,1850,150
01/09/2014,1850,1850,1850,1850,0
02/09/2014,1700,1700,1700,1700,1000
03/09/2014,1800,1800,1800,1800,6
04/09/2014,1800,1800,1800,1800,0
05/09/2014,1800,1800,1800,1800,0
08/09/2014,1700,1950,1700,1700,1523
09/09/2014,1740,1740,1700,1700,206
10/09/2014,1700,1700,1700,1700,3
11/09/2014,1700,1700,1700,1700,0
12/09/2014,1700,1800,1695,1800,73
15/09/2014,1800,1800,1800,1800,0
16/09/2014,1800,1800,1800,1800,0
17/09/2014,1700,1700,1700,1700,100
18/09/2014,1700,1700,1700,1700,0
19/09/2014,1800,1800,1800,1800,10
22/09/2014,1800,1800,1800,1800,0
23/09/2014,1700,1700,1700,1700,230
24/09/2014,1900,1900,1900,1900,1
25/09/2014,1900,1900,1900,1900,0
26/09/2014,1950,1950,1950,1950,80
29/09/2014,1950,1950,1950,1950,0
30/09/2014,1950,1950,1950,1950,0
01/10/2014,1950,1950,1950,1950,0
02/10/2014,1950,1950,1950,1950,0
03/10/2014,1950,1950,1950,1950,0
06/10/2014,1950,1950,1950,1950,0
07/10/2014,1950,1950,1950,1950,0
08/10/2014,1950,1950,1950,1950,0
09/10/2014,1950,1950,1950,1950,0
10/10/2014,1950,1950,1950,1950,0
13/10/2014,1950,1950,1950,1950,0
14/10/2014,1950,1950,1950,1950,0
15/10/2014,1950,1950,1950,1950,0
16/10/2014,1950,1950,1950,1950,0
17/10/2014,1950,1950,1950,1950,0
20/10/2014,1950,1950,1950,1950,0
21/10/2014,1700,1700,1700,1700,100
22/10/2014,1700,1700,1700,1700,0
23/10/2014,1700,1700,1700,1700,0
24/10/2014,1700,1700,1700,1700,0
27/10/2014,1700,1700,1700,1700,0
28/10/2014,1700,1700,1700,1700,0
29/10/2014,1800,1800,1800,1800,5
30/10/2014,1800,1800,1800,1800,0
31/10/2014,1700,1900,1700,1900,46
03/11/2014,1900,1900,1900,1900,0
04/11/2014,1995,1995,1995,1995,10
05/11/2014,1995,1995,1995,1995,0
06/11/2014,1705,1705,1705,1705,2
07/11/2014,1995,1995,1995,1995,2
10/11/2014,1995,1995,1995,1995,0
11/11/2014,1995,1995,1995,1995,0
12/11/2014,1995,1995,1995,1995,0
13/11/2014,1995,1995,1995,1995,0
14/11/2014,1950,1950,1700,1950,115
17/11/2014,1950,1950,1950,1950,0
18/11/2014,1510,1925,1510,1925,10
19/11/2014,1925,1925,1925,1925,0
20/11/2014,1925,1925,1925,1925,0
21/11/2014,1925,1925,1925,1925,0
24/11/2014,1925,1925,1925,1925,0
25/11/2014,2000,2000,2000,2000,5
26/11/2014,2000,2000,2000,2000,0
27/11/2014,2000,2000,2000,2000,0
28/11/2014,2000,2000,2000,2000,0
01/12/2014,2000,2000,2000,2000,0
02/12/2014,2000,2000,2000,2000,0
03/12/2014,2000,2000,2000,2000,0
04/12/2014,2000,2000,2000,2000,0
05/12/2014,2000,2000,2000,2000,0
08/12/2014,2000,2000,2000,2000,0
09/12/2014,2000,2000,2000,2000,0
10/12/2014,2000,2000,2000,2000,0
11/12/2014,2000,2000,2000,2000,0
12/12/2014,2000,2000,2000,2000,0
15/12/2014,2000,2000,2000,2000,0
16/12/2014,1505,1950,1505,1950,2
17/12/2014,1950,1950,1950,1950,0
18/12/2014,1950,1950,1950,1950,0
19/12/2014,1950,1950,1950,1950,0
22/12/2014,1950,1950,1950,1950,0
23/12/2014,1945,2000,1945,2000,7
24/12/2014,2000,2000,2000,2000,0
29/12/2014,2000,2000,2000,2000,0
30/12/2014,2000,2000,2000,2000,0
02/01/2015,2000,2000,2000,2000,0
05/01/2015,1505,1940,1505,1940,19
06/01/2015,1700,1840,1500,1840,7
07/01/2015,1895,1945,1895,1945,3
08/01/2015,1945,1945,1945,1945,0
09/01/2015,1945,1945,1945,1945,0
12/01/2015,1945,1945,1945,1945,0
13/01/2015,1945,1945,1945,1945,0
14/01/2015,1945,1945,1945,1945,0
15/01/2015,1945,1945,1945,1945,0
16/01/2015,1945,1945,1945,1945,0
19/01/2015,1945,1945,1945,1945,0
20/01/2015,1945,1945,1945,1945,0
21/01/2015,1515,1740,1515,1740,15
22/01/2015,1740,1740,1740,1740,0
23/01/2015,1740,1740,1740,1740,0
26/01/2015,1740,1740,1740,1740,0
27/01/2015,1890,1890,1890,1890,6
28/01/2015,1890,1890,1890,1890,0
29/01/2015,1945,1945,1945,1945,1
30/01/2015,1945,1945,1945,1945,0
02/02/2015,1945,1945,1945,1945,0
03/02/2015,1945,1945,1945,1945,0
04/02/2015,1945,1945,1945,1945,0
05/02/2015,1945,1945,1945,1945,0
06/02/2015,1945,1945,1945,1945,0
09/02/2015,1945,1945,1945,1945,0
10/02/2015,1925,2000,1915,2000,1033
11/02/2015,2000,2000,2000,2000,0
12/02/2015,2000,2000,2000,2000,0
13/02/2015,2000,2000,2000,2000,0
16/02/2015,2000,2000,2000,2000,0
17/02/2015,2000,2000,2000,2000,0
18/02/2015,2000,2000,2000,2000,0
20/02/2015,2000,2000,2000,2000,0
23/02/2015,1510,1900,1510,1900,15
24/02/2015,1900,1900,1900,1900,0
25/02/2015,1900,1900,1900,1900,0
26/02/2015,1900,1900,1900,1900,0
27/02/2015,1900,1900,1900,1900,0
02/03/2015,1900,1900,1900,1900,0
03/03/2015,1900,1900,1900,1900,0
04/03/2015,1900,1900,1900,1900,0
05/03/2015,1900,1900,1900,1900,0
06/03/2015,1550,1950,1550,1950,17
09/03/2015,1950,1950,1950,1950,0
10/03/2015,1680,1900,1680,1900,15
11/03/2015,1900,1900,1900,1900,0
12/03/2015,1900,1900,1900,1900,0
13/03/2015,1900,1900,1900,1900,2
16/03/2015,1900,1900,1900,1900,0
17/03/2015,1900,1900,1900,1900,2
18/03/2015,1900,1900,1900,1900,0
19/03/2015,1900,1900,1900,1900,0
20/03/2015,1900,1900,1900,1900,0
23/03/2015,1900,1900,1900,1900,0
24/03/2015,1900,1900,1900,1900,0
25/03/2015,1900,1900,1900,1900,0
26/03/2015,1900,1900,1900,1900,0
27/03/2015,1900,1900,1900,1900,0
30/03/2015,1700,1700,1700,1700,9
31/03/2015,1700,1700,1700,1700,0
01/04/2015,1700,1700,1700,1700,0
02/04/2015,1700,1700,1700,1700,0
06/04/2015,1700,1700,1700,1700,0
07/04/2015,2000,2000,1900,1900,24
08/04/2015,1900,1980,1800,1900,49
09/04/2015,1900,1900,1900,1900,0
10/04/2015,1900,1900,1900,1900,0
13/04/2015,1860,1860,1860,1860,1
14/04/2015,1860,1860,1860,1860,0
15/04/2015,1860,1860,1860,1860,0
16/04/2015,1860,1860,1860,1860,0
17/04/2015,1860,1860,1860,1860,0
20/04/2015,1700,1860,1660,1860,612
21/04/2015,1825,1830,1820,1830,12
22/04/2015,1830,1830,1830,1830,0
23/04/2015,1830,1830,1830,1830,0
24/04/2015,1800,1800,1800,1800,3
27/04/2015,1750,1750,1650,1670,19
28/04/2015,1650,1650,1650,1650,2
29/04/2015,1650,1650,1650,1650,16
30/04/2015,1650,1750,1650,1750,6
04/05/2015,1750,1750,1750,1750,0
05/05/2015,1750,1750,1750,1750,0
06/05/2015,1750,1750,1750,1750,0
07/05/2015,1750,1750,1750,1750,0
08/05/2015,1750,1750,1750,1750,0
11/05/2015,1750,1750,1750,1750,0
12/05/2015,1750,1750,1750,1750,0
13/05/2015,1750,1750,1750,1750,0
15/05/2015,1750,1750,1750,1750,0
18/05/2015,1750,1750,1750,1750,0
19/05/2015,1750,1750,1750,1750,0
20/05/2015,1750,1750,1750,1750,2
21/05/2015,1750,1750,1750,1750,0
22/05/2015,1650,1650,1650,1650,5
25/05/2015,1650,1650,1650,1650,0
26/05/2015,1650,1650,1650,1650,0
27/05/2015,1650,1650,1650,1650,0
28/05/2015,1650,1650,1650,1650,0
29/05/2015,1550,1750,1550,1750,8
01/06/2015,1750,1750,1750,1750,0
03/06/2015,1650,1650,1650,1650,5
04/06/2015,1650,1650,1650,1650,5
05/06/2015,1650,1650,1650,1650,0
08/06/2015,1585,1585,1585,1585,5
09/06/2015,1585,1585,1585,1585,0
10/06/2015,1585,1585,1585,1585,0
11/06/2015,1585,1585,1585,1585,0
12/06/2015,1585,1585,1585,1585,0
15/06/2015,1540,1540,1500,1500,6
16/06/2015,1500,1500,1500,1500,0
17/06/2015,1500,1500,1500,1500,0
18/06/2015,1500,1500,1500,1500,0
19/06/2015,1500,1500,1500,1500,0
22/06/2015,1600,1600,1600,1600,1
23/06/2015,1600,1600,1600,1600,0
24/06/2015,1600,1600,1600,1600,0
25/06/2015,1600,1600,1600,1600,0
26/06/2015,1600,1600,1600,1600,0
29/06/2015,1500,1500,1500,1500,7
30/06/2015,1650,1650,1650,1650,2
01/07/2015,1650,1650,1650,1650,0
02/07/2015,1650,1650,1650,1650,0
03/07/2015,1650,1650,1650,1650,0
06/07/2015,1650,1650,1650,1650,0
07/07/2015,1650,1650,1650,1650,0
08/07/2015,1650,1650,1650,1650,0
09/07/2015,1650,1650,1650,1650,0
10/07/2015,1650,1650,1650,1650,0
13/07/2015,1650,1650,1650,1650,0
14/07/2015,1650,1650,1650,1650,0
15/07/2015,1650,1650,1650,1650,0
22/07/2015,1640,1640,1640,1640,20
23/07/2015,1640,1640,1640,1640,0
24/07/2015,1640,1640,1640,1640,0
27/07/2015,1640,1640,1640,1640,0
28/07/2015,1640,1640,1640,1640,0
29/07/2015,1640,1640,1640,1640,0
30/07/2015,1640,1640,1640,1640,0
31/07/2015,1640,1640,1640,1640,0
03/08/2015,1640,1640,1640,1640,0
04/08/2015,1640,1640,1640,1640,0
05/08/2015,1640,1640,1640,1640,0
06/08/2015,1250,1250,1250,1250,12
07/08/2015,1250,1250,1250,1250,0
10/08/2015,1250,1250,1250,1250,0
11/08/2015,1445,1445,1445,1445,1
12/08/2015,1445,1445,1445,1445,0
13/08/2015,1445,1445,1445,1445,0
14/08/2015,1445,1445,1445,1445,0
18/08/2015,1445,1445,1445,1445,0
19/08/2015,1445,1445,1445,1445,0
20/08/2015,1490,1490,1485,1485,70
21/08/2015,1485,1485,1485,1485,0
24/08/2015,1485,1485,1485,1485,0
25/08/2015,1485,1485,1485,1485,0
26/08/2015,1485,1485,1485,1485,0
27/08/2015,1350,1445,1350,1445,9
28/08/2015,1445,1445,1445,1445,0
31/08/2015,1445,1445,1445,1445,0
01/09/2015,1445,1445,1445,1445,0
02/09/2015,1445,1445,1445,1445,0
03/09/2015,1375,1375,1375,1375,1
04/09/2015,1375,1375,1375,1375,0
07/09/2015,1375,1375,1375,1375,0
08/09/2015,1375,1375,1375,1375,0
09/09/2015,1375,1375,1375,1375,0
10/09/2015,1375,1375,1375,1375,0
11/09/2015,1375,1375,1375,1375,0
14/09/2015,1375,1375,1375,1375,0
15/09/2015,1375,1375,1375,1375,2
16/09/2015,1375,1375,1375,1375,0
17/09/2015,1375,1375,1375,1375,0
18/09/2015,1375,1375,1375,1375,0
21/09/2015,1375,1375,1375,1375,0
22/09/2015,1375,1375,1375,1375,0
23/09/2015,1375,1375,1375,1375,0
25/09/2015,1375,1375,1375,1375,0
28/09/2015,1395,1395,1395,1395,1
29/09/2015,1395,1395,1395,1395,0
30/09/2015,1395,1395,1395,1395,0
01/10/2015,1395,1395,1395,1395,0
02/10/2015,1395,1395,1395,1395,0
05/10/2015,1395,1395,1395,1395,7
06/10/2015,1395,1395,1395,1395,0
07/10/2015,1395,1395,1395,1395,0
08/10/2015,1395,1395,1395,1395,0
09/10/2015,1395,1395,1395,1395,0
12/10/2015,1700,1700,1500,1500,22
13/10/2015,1500,1500,1500,1500,0
15/10/2015,1500,1500,1500,1500,0
16/10/2015,1500,1500,1500,1500,0
19/10/2015,1500,1500,1500,1500,0
20/10/2015,1500,1500,1500,1500,0
21/10/2015,1500,1500,1500,1500,0
22/10/2015,1500,1500,1500,1500,0
23/10/2015,1500,1500,1500,1500,0
26/10/2015,1500,1500,1500,1500,0
27/10/2015,1500,1500,1500,1500,0
28/10/2015,1500,1500,1500,1500,0
29/10/2015,1500,1500,1500,1500,0
30/10/2015,1500,1500,1500,1500,0
02/11/2015,1500,1500,1500,1500,0
03/11/2015,1500,1500,1500,1500,0
04/11/2015,1500,1500,1500,1500,0
05/11/2015,1500,1500,1500,1500,0
06/11/2015,1500,1500,1500,1500,0
09/11/2015,1500,1500,1500,1500,0
10/11/2015,1500,1500,1500,1500,0
11/11/2015,1500,1500,1500,1500,0
12/11/2015,1500,1500,1500,1500,0
13/11/2015,1500,1500,1500,1500,0
16/11/2015,1500,1500,1500,1500,0
17/11/2015,1400,1400,1400,1400,301
18/11/2015,1400,1400,1400,1400,0
19/11/2015,1400,1400,1400,1400,0
20/11/2015,1400,1400,1400,1400,0
23/11/2015,1400,1400,1400,1400,0
24/11/2015,1400,1400,1400,1400,0
25/11/2015,1400,1400,1400,1400,0
26/11/2015,1400,1400,1400,1400,0
27/11/2015,1400,1400,1400,1400,0
30/11/2015,1400,1400,1400,1400,0
01/12/2015,1400,1400,1400,1400,0
02/12/2015,1400,1400,1400,1400,0
03/12/2015,1400,1400,1400,1400,0
04/12/2015,1400,1400,1400,1400,0
07/12/2015,1400,1400,1400,1400,0
08/12/2015,1400,1400,1400,1400,0
10/12/2015,1400,1400,1400,1400,0
11/12/2015,1400,1400,1400,1400,0
14/12/2015,1400,1400,1400,1400,0
15/12/2015,1400,1400,1400,1400,0
16/12/2015,1400,1400,1400,1400,0
17/12/2015,1400,1400,1400,1400,0
18/12/2015,1400,1400,1400,1400,0
21/12/2015,1400,1400,1400,1400,0
22/12/2015,1400,1400,1400,1400,0
23/12/2015,1400,1400,1400,1400,0
28/12/2015,1400,1400,1400,1400,0
29/12/2015,1400,1400,1400,1400,0
30/12/2015,1400,1400,1400,1400,0
04/01/2016,1400,1400,1400,1400,0
05/01/2016,1400,1400,1400,1400,0
06/01/2016,1300,1700,1300,1700,6
07/01/2016,1700,1700,1700,1700,0
08/01/2016,1700,1700,1700,1700,0
11/01/2016,1700,1700,1700,1700,0
12/01/2016,1700,1700,1700,1700,0
13/01/2016,1700,1700,1700,1700,0
14/01/2016,1700,1700,1700,1700,0
15/01/2016,1595,1595,1595,1595,215
18/01/2016,1595,1595,1595,1595,0
19/01/2016,1440,1440,1440,1440,1
20/01/2016,1750,1750,1750,1750,1
21/01/2016,1750,1750,1750,1750,0
22/01/2016,1750,1750,1750,1750,0
25/01/2016,1750,1750,1750,1750,0
26/01/2016,1650,1650,1650,1650,6
27/01/2016,1650,1650,1650,1650,0
28/01/2016,1650,1650,1650,1650,0
29/01/2016,1650,1650,1650,1650,0
01/02/2016,1575,1575,1575,1575,7
02/02/2016,1950,1950,1600,1600,7
03/02/2016,1600,1600,1600,1600,0
04/02/2016,1600,1600,1600,1600,0
05/02/2016,1600,1600,1600,1600,0
09/02/2016,1600,1600,1600,1600,0
10/02/2016,1600,1600,1600,1600,0
11/02/2016,1600,1600,1600,1600,0
12/02/2016,1600,1600,1600,1600,0
15/02/2016,1600,1600,1600,1600,0
16/02/2016,1600,1600,1600,1600,0
17/02/2016,1600,1600,1600,1600,6
18/02/2016,1600,1600,1600,1600,0
19/02/2016,1600,1600,1600,1600,0
22/02/2016,1600,1600,1600,1600,0
23/02/2016,1600,1600,1600,1600,0
24/02/2016,1600,1600,1600,1600,0
25/02/2016,1600,1600,1600,1600,0
26/02/2016,1600,1600,1600,1600,0
29/02/2016,1600,1600,1600,1600,0
01/03/2016,1600,1600,1600,1600,0
02/03/2016,1600,1600,1600,1600,0
03/03/2016,1600,1600,1600,1600,0
04/03/2016,1600,1600,1600,1600,0
07/03/2016,1600,1600,1600,1600,0
08/03/2016,1600,1600,1600,1600,0
10/03/2016,1600,1600,1600,1600,0
11/03/2016,1600,1600,1600,1600,0
14/03/2016,1600,1600,1600,1600,0
15/03/2016,1600,1600,1600,1600,0
16/03/2016,1600,1600,1600,1600,0
17/03/2016,1550,1670,1550,1670,1765
18/03/2016,1670,1670,1670,1670,0
21/03/2016,1670,1670,1670,1670,0
22/03/2016,1670,1670,1670,1670,0
23/03/2016,1670,1670,1670,1670,0
24/03/2016,1670,1670,1670,1670,0
28/03/2016,1670,1670,1670,1670,0
29/03/2016,1670,1670,1670,1670,0
30/03/2016,1670,1670,1670,1670,0
31/03/2016,1670,1670,1670,1670,0
01/04/2016,1670,1670,1670,1670,0
04/04/2016,1670,1670,1670,1670,0
05/04/2016,1670,1670,1670,1670,0
06/04/2016,1670,1670,1670,1670,0
07/04/2016,2050,2050,1700,1700,2
08/04/2016,1700,1700,1700,1700,0
11/04/2016,1700,1700,1700,1700,0
12/04/2016,1680,1680,1680,1680,2
13/04/2016,1680,1680,1680,1680,0
14/04/2016,1680,1680,1680,1680,0
15/04/2016,1680,1680,1680,1680,0
18/04/2016,1680,1680,1680,1680,0
19/04/2016,1675,1675,1675,1675,1
20/04/2016,1670,1670,1510,1510,29
21/04/2016,1510,1510,1510,1510,0
22/04/2016,1410,1410,1405,1405,56
25/04/2016,1405,1405,1405,1405,0
26/04/2016,1695,1695,1695,1695,1
27/04/2016,1695,1695,1695,1695,0
28/04/2016,1695,1695,1695,1695,0
29/04/2016,1695,1695,1695,1695,0
02/05/2016,1645,1645,1645,1645,1
03/05/2016,1640,1640,1640,1640,2
04/05/2016,1595,1595,1595,1595,4
09/05/2016,1595,1595,1595,1595,0
10/05/2016,1595,1595,1595,1595,0
11/05/2016,1595,1595,1595,1595,0
12/05/2016,1595,1595,1595,1595,0
13/05/2016,1595,1595,1595,1595,0
16/05/2016,1595,1595,1595,1595,0
17/05/2016,1595,1595,1595,1595,0
18/05/2016,1595,1595,1595,1595,0
19/05/2016,1595,1595,1595,1595,0
20/05/2016,1595,1595,1595,1595,0
23/05/2016,1595,1595,1595,1595,0
24/05/2016,1595,1595,1595,1595,0
25/05/2016,1595,1595,1595,1595,0
26/05/2016,1595,1595,1595,1595,0
27/05/2016,1595,1595,1595,1595,0
30/05/2016,1595,1595,1595,1595,0
31/05/2016,1595,1595,1595,1595,0
01/06/2016,1595,1595,1595,1595,0
02/06/2016,1595,1595,1595,1595,0
03/06/2016,1595,1595,1595,1595,0
06/06/2016,1595,1595,1595,1595,0
07/06/2016,1595,1595,1595,1595,0
08/06/2016,1595,1595,1595,1595,0
09/06/2016,1595,1595,1595,1595,0
10/06/2016,1640,1640,1640,1640,1
13/06/2016,1640,1640,1640,1640,0
14/06/2016,1640,1640,1640,1640,0
15/06/2016,1640,1640,1640,1640,0
16/06/2016,1640,1640,1640,1640,0
17/06/2016,1640,1640,1640,1640,0
20/06/2016,1640,1640,1640,1640,0
21/06/2016,1640,1640,1640,1640,0
22/06/2016,1640,1640,1640,1640,0
23/06/2016,1640,1640,1640,1640,0
24/06/2016,1640,1640,1640,1640,0
27/06/2016,1640,1640,1640,1640,0
28/06/2016,1640,1640,1640,1640,0
29/06/2016,1640,1640,1640,1640,0
30/06/2016,1640,1640,1640,1640,0
01/07/2016,1640,1640,1640,1640,0
11/07/2016,1640,1640,1640,1640,0
12/07/2016,1640,1640,1640,1640,0
13/07/2016,1640,1640,1640,1640,0
14/07/2016,1640,1640,1640,1640,0
15/07/2016,1640,1640,1640,1640,0
18/07/2016,1640,1640,1640,1640,0
19/07/2016,1640,1640,1640,1640,0
20/07/2016,1640,1640,1640,1640,0
21/07/2016,1640,1640,1610,1620,45
22/07/2016,1620,1700,1620,1690,239
25/07/2016,1700,1730,1700,1725,133
26/07/2016,1725,1725,1700,1700,126
27/07/2016,1700,2100,1700,1800,35
28/07/2016,1790,1790,1790,1790,1
29/07/2016,1790,1790,1760,1760,70
01/08/2016,1800,2190,1800,2000,27
02/08/2016,1950,1950,1950,1950,20
03/08/2016,1950,1950,1950,1950,0
04/08/2016,1950,1950,1950,1950,0
05/08/2016,1770,1770,1755,1755,64
08/08/2016,1710,1710,1660,1660,2
09/08/2016,1970,1970,1970,1970,1
10/08/2016,1970,1970,1970,1970,0
11/08/2016,1970,1970,1970,1970,0
12/08/2016,1900,1900,1780,1820,37
15/08/2016,1770,1770,1700,1700,9
16/08/2016,1700,1700,1700,1700,0
18/08/2016,1700,2100,1700,1700,326
19/08/2016,1650,1650,1650,1650,10
22/08/2016,1650,1650,1650,1650,14
23/08/2016,1650,1650,1650,1650,150
24/08/2016,1650,1650,1650,1650,0
25/08/2016,1650,1650,1650,1650,0
26/08/2016,1650,1650,1650,1650,0
29/08/2016,1650,1650,1650,1650,0
30/08/2016,1990,1990,1990,1990,1
31/08/2016,1990,1990,1990,1990,0
01/09/2016,1990,1990,1990,1990,0
02/09/2016,1990,1990,1990,1990,0
05/09/2016,1900,1900,1900,1900,260
06/09/2016,1900,1900,1900,1900,0
07/09/2016,1900,1900,1900,1900,4
08/09/2016,1900,1900,1900,1900,0
09/09/2016,1800,1990,1710,1710,23
13/09/2016,1710,1710,1540,1540,6
14/09/2016,1925,1925,1925,1925,1
15/09/2016,1925,1925,1735,1735,6
16/09/2016,1725,1725,1725,1725,1
19/09/2016,1725,1725,1725,1725,0
20/09/2016,1725,1725,1725,1725,0
21/09/2016,1725,1725,1725,1725,0
22/09/2016,1725,1725,1725,1725,0
23/09/2016,1725,1725,1725,1725,0
26/09/2016,1725,1725,1725,1725,0
27/09/2016,1725,1725,1555,1555,211
28/09/2016,1560,1560,1560,1560,3
29/09/2016,1560,1560,1560,1560,42
30/09/2016,1420,1420,1420,1420,1
03/10/2016,1420,1420,1420,1420,0
04/10/2016,1420,1420,1420,1420,0
05/10/2016,1420,1420,1420,1420,0
06/10/2016,1420,1420,1420,1420,0
07/10/2016,1550,1550,1520,1520,22
10/10/2016,1650,1900,1540,1540,9
11/10/2016,1540,1540,1540,1540,0
12/10/2016,1540,1540,1540,1540,0
13/10/2016,1555,1640,1555,1640,2
14/10/2016,1690,1705,1690,1705,29
17/10/2016,1705,1705,1700,1700,70
18/10/2016,1650,1650,1550,1550,5
19/10/2016,1550,1550,1550,1550,0
20/10/2016,1560,1650,1560,1600,7
21/10/2016,1600,1600,1600,1600,0
24/10/2016,1600,1600,1600,1600,0
25/10/2016,1600,1640,1600,1600,97
26/10/2016,1620,1780,1620,1780,880
27/10/2016,1800,1910,1800,1900,1429
28/10/2016,1950,2000,1950,1950,1318
31/10/2016,2000,2050,2000,2000,307
01/11/2016,2000,2020,2000,2010,538
02/11/2016,2010,2030,2010,2020,1029
03/11/2016,2100,2100,2020,2050,1026
04/11/2016,2000,2110,2000,2110,1886
07/11/2016,2120,2120,2120,2120,287
08/11/2016,2120,2140,2120,2140,177
09/11/2016,2140,2150,2140,2140,157
10/11/2016,2150,2190,2150,2170,108
11/11/2016,2180,2200,2180,2190,213
14/11/2016,2200,2240,2200,2240,226
15/11/2016,2200,2230,2200,2220,353
16/11/2016,2230,2240,2230,2240,186
17/11/2016,2240,2270,2240,2270,214
18/11/2016,2270,2280,2270,2270,158
21/11/2016,2260,2270,2260,2270,428
22/11/2016,2270,2270,2260,2260,1910
23/11/2016,2260,2260,2260,2260,201
24/11/2016,2260,2260,2260,2260,0
25/11/2016,2260,2260,2260,2260,0
28/11/2016,2260,2260,2260,2260,0
29/11/2016,2250,2550,2250,2550,1684
30/11/2016,2550,2550,2350,2350,12
01/12/2016,2500,2520,2250,2500,223
02/12/2016,2500,2500,2500,2500,100
05/12/2016,2500,2500,2500,2500,0
06/12/2016,2500,2500,2500,2500,4
07/12/2016,2500,2500,2500,2500,0
08/12/2016,2500,2500,2500,2500,0
09/12/2016,2500,2600,2500,2600,28
13/12/2016,2600,2600,2600,2600,2
14/12/2016,2500,2500,2500,2500,310659
15/12/2016,2500,2500,2500,2500,2408
16/12/2016,2500,2500,2500,2500,0
19/12/2016,2500,2500,2500,2500,198
20/12/2016,2580,2680,2580,2590,619
21/12/2016,2590,2590,2590,2590,0
22/12/2016,2670,2670,2620,2620,8
23/12/2016,2600,2630,2600,2630,58
27/12/2016,2630,2630,2630,2630,10
28/12/2016,2640,2740,2640,2740,2000
29/12/2016,2700,2700,2700,2700,2
30/12/2016,2700,2700,2700,2700,0
03/01/2017,2700,2700,2700,2700,1
04/01/2017,2700,2700,2700,2700,0
05/01/2017,2600,2700,2500,2700,108
06/01/2017,2690,2720,2690,2720,500
09/01/2017,2720,2730,2700,2730,1008
10/01/2017,2710,2730,2710,2730,40
11/01/2017,2720,2800,2700,2800,1953
12/01/2017,2770,2800,2770,2800,375
13/01/2017,2790,2800,2790,2800,20
16/01/2017,2520,2900,2520,2900,7923
17/01/2017,2900,2900,2900,2900,4
18/01/2017,2900,2900,2510,2900,3010
19/01/2017,2900,2900,2900,2900,1
20/01/2017,2900,2900,2900,2900,1
23/01/2017,2900,2900,2900,2900,2
24/01/2017,2900,2900,2900,2900,1
25/01/2017,2850,2900,2850,2900,2102
26/01/2017,2850,2900,2850,2900,254
27/01/2017,2900,2900,2900,2900,5
30/01/2017,2860,2860,2860,2860,4
31/01/2017,2860,2860,2860,2860,5
01/02/2017,2860,2870,2860,2870,25
02/02/2017,2870,2870,2500,2870,793
03/02/2017,2540,2850,2500,2540,615
06/02/2017,2600,2850,2600,2850,235
07/02/2017,2850,2860,2850,2860,11
08/02/2017,2850,2860,2850,2860,15
09/02/2017,2860,2860,2860,2860,6
10/02/2017,2850,2860,2550,2860,21
13/02/2017,2850,2860,2530,2550,91
14/02/2017,2580,2820,2550,2580,40
16/02/2017,2750,2780,2500,2500,133
17/02/2017,2500,2800,2500,2800,3650
20/02/2017,2790,2900,2620,2900,3275
21/02/2017,2800,2900,2800,2900,310
22/02/2017,2890,2990,2610,2610,4052
23/02/2017,2960,2960,2950,2950,10
24/02/2017,2950,3000,2950,3000,1553
27/02/2017,3000,3000,3000,3000,0
28/02/2017,2970,2980,2970,2980,11
01/03/2017,2980,3000,2980,2980,209
02/03/2017,2980,2980,2980,2980,0
03/03/2017,2980,2980,2980,2980,0
06/03/2017,2980,2980,2980,2980,0
07/03/2017,2980,2980,2980,2980,0
08/03/2017,2980,2980,2980,2980,0
09/03/2017,2560,2560,2560,2560,1
10/03/2017,2560,2600,2560,2600,5
13/03/2017,2600,2600,2600,2600,0
14/03/2017,2600,2900,2510,2900,371
15/03/2017,2800,3010,2800,2990,9205
16/03/2017,2990,2990,2990,2990,0
17/03/2017,2990,2990,2990,2990,0
20/03/2017,2990,2990,2600,2630,35
21/03/2017,2650,2650,2650,2650,4
22/03/2017,2650,2650,2650,2650,0
23/03/2017,2680,2990,2680,2990,255
24/03/2017,2660,2990,2660,2990,505
27/03/2017,2990,2990,2990,2990,0
29/03/2017,2990,2990,2990,2990,0
30/03/2017,2990,2990,2990,2990,0
31/03/2017,2900,2900,2900,2900,1
03/04/2017,2850,2850,2850,2850,4
04/04/2017,2850,2850,2850,2850,0
05/04/2017,2820,2820,2800,2800,16
06/04/2017,2800,2800,2800,2800,1
07/04/2017,2800,3010,2800,3010,2075
10/04/2017,3010,3010,3010,3010,0
11/04/2017,3010,3010,3010,3010,0
